"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
1999-06-01,234.1,NA,NA,36700
1999-06-02,232.27,NA,NA,65200
1999-06-03,233.26,NA,NA,40600
1999-06-04,236.49,NA,NA,17400
1999-06-05,NA,NA,NA,NA
1999-06-06,NA,NA,NA,NA
1999-06-07,235.82,NA,NA,28400
1999-06-08,233.43,NA,NA,77100
1999-06-09,232.62,NA,NA,18400
1999-06-10,231.04,NA,NA,71200
1999-06-11,228.35,NA,NA,20400
1999-06-12,NA,NA,NA,NA
1999-06-13,NA,NA,NA,NA
1999-06-14,228.69,NA,NA,32300
1999-06-15,228.63,NA,NA,25600
1999-06-16,229.73,NA,NA,46300
1999-06-17,230.77,NA,NA,26300
1999-06-18,228.86,NA,NA,33600
1999-06-19,NA,NA,NA,NA
1999-06-20,NA,NA,NA,NA
1999-06-21,227.15,NA,NA,35900
1999-06-22,227.17,NA,NA,85400
1999-06-23,226.53,NA,NA,17400
1999-06-24,224.34,NA,NA,23000
1999-06-25,223.94,NA,NA,149300
1999-06-26,NA,NA,NA,NA
1999-06-27,NA,NA,NA,NA
1999-06-28,224.84,NA,NA,21200
1999-06-29,226.1,NA,NA,46400
1999-06-30,228.26,NA,NA,51000
1999-07-01,228.13,NA,NA,38400
1999-07-02,228.58,NA,NA,48500
1999-07-03,NA,NA,NA,NA
1999-07-04,NA,NA,NA,NA
1999-07-06,227.1,NA,NA,93000
1999-07-07,229.05,NA,NA,17800
1999-07-08,227.04,NA,NA,34800
1999-07-09,229.33,NA,NA,31900
1999-07-10,NA,NA,NA,NA
1999-07-11,NA,NA,NA,NA
1999-07-12,228.73,NA,NA,14300
1999-07-13,228.71,NA,NA,22600
1999-07-14,229.34,NA,NA,19100
1999-07-15,231.56,NA,NA,28000
1999-07-16,233.23,NA,NA,23700
1999-07-17,NA,NA,NA,NA
1999-07-18,NA,NA,NA,NA
1999-07-19,230.36,NA,NA,33100
1999-07-20,229.75,NA,NA,35900
1999-07-21,229.6,NA,NA,23700
1999-07-22,229.35,NA,NA,24900
1999-07-23,227.45,NA,NA,37200
1999-07-24,NA,NA,NA,NA
1999-07-25,NA,NA,NA,NA
1999-07-26,228.8,NA,NA,82300
1999-07-27,229.11,NA,NA,38000
1999-07-28,227.43,NA,NA,20600
1999-07-29,226.18,NA,NA,115300
1999-07-30,226.06,NA,NA,48700
1999-07-31,NA,NA,NA,NA
1999-08-01,NA,NA,NA,NA
1999-08-02,224.78,NA,NA,29600
1999-08-03,226.56,NA,NA,56300
1999-08-04,223.72,NA,NA,57400
1999-08-05,225.02,NA,NA,85300
1999-08-06,222.34,NA,NA,18800
1999-08-07,NA,NA,NA,NA
1999-08-08,NA,NA,NA,NA
1999-08-09,222.44,NA,NA,7400
1999-08-10,221.97,NA,NA,29200
1999-08-11,221.7,NA,NA,38200
1999-08-12,220.36,NA,NA,27300
1999-08-13,221.96,NA,NA,26200
1999-08-14,NA,NA,NA,NA
1999-08-15,NA,NA,NA,NA
1999-08-16,222.19,NA,NA,37700
1999-08-17,223.21,NA,NA,24700
1999-08-18,219.43,NA,NA,33500
1999-08-19,218.5,NA,NA,15000
1999-08-20,221.53,NA,NA,89300
1999-08-21,NA,NA,NA,NA
1999-08-22,NA,NA,NA,NA
1999-08-23,222.78,NA,NA,56100
1999-08-24,223.39,NA,NA,52800
1999-08-25,229.14,NA,NA,61900
1999-08-26,228.05,NA,NA,23800
1999-08-27,225.5,NA,NA,66000
1999-08-28,NA,NA,NA,NA
1999-08-29,NA,NA,NA,NA
1999-08-30,223.38,NA,NA,35700
1999-08-31,221.91,NA,NA,14100
1999-09-01,222.56,NA,NA,19800
1999-09-02,221.34,NA,NA,30000
1999-09-03,223.8,NA,NA,136200
1999-09-04,NA,NA,NA,NA
1999-09-05,NA,NA,NA,NA
1999-09-07,220.28,NA,NA,225600
1999-09-08,220.96,NA,NA,63400
1999-09-09,220.04,NA,NA,80300
1999-09-10,218.03,NA,NA,32500
1999-09-11,NA,NA,NA,NA
1999-09-12,NA,NA,NA,NA
1999-09-13,218.04,NA,NA,22200
1999-09-14,215.35,NA,NA,18400
1999-09-15,216.02,NA,NA,53700
1999-09-16,216.05,NA,NA,44700
1999-09-17,215.68,NA,NA,28100
1999-09-18,NA,NA,NA,NA
1999-09-19,NA,NA,NA,NA
1999-09-20,216.28,NA,NA,17200
1999-09-21,212.72,NA,NA,30400
1999-09-22,210,NA,NA,28000
1999-09-23,205.83,NA,NA,43400
1999-09-24,206.64,NA,NA,41800
1999-09-25,NA,NA,NA,NA
1999-09-26,NA,NA,NA,NA
1999-09-27,207.69,NA,NA,30600
1999-09-28,205.95,NA,NA,117900
1999-09-29,200.83,NA,NA,95200
1999-09-30,198.76,NA,NA,25000
1999-10-01,199.13,NA,NA,67800
1999-10-02,NA,NA,NA,NA
1999-10-03,NA,NA,NA,NA
1999-10-04,200.63,NA,NA,38300
1999-10-05,200.26,NA,NA,49200
1999-10-06,207.11,NA,NA,36500
1999-10-07,206.78,NA,NA,43400
1999-10-08,209.3,NA,NA,32600
1999-10-09,NA,NA,NA,NA
1999-10-10,NA,NA,NA,NA
1999-10-11,207.7,NA,NA,49000
1999-10-12,204.64,NA,NA,98600
1999-10-13,200.73,NA,NA,19500
1999-10-14,203.01,NA,NA,47100
1999-10-15,197.54,NA,NA,68300
1999-10-16,NA,NA,NA,NA
1999-10-17,NA,NA,NA,NA
1999-10-18,200.9,NA,NA,15900
1999-10-19,204.78,NA,NA,88300
1999-10-20,204.63,NA,NA,186500
1999-10-21,205.27,NA,NA,37800
1999-10-22,206.82,NA,NA,57100
1999-10-23,NA,NA,NA,NA
1999-10-24,NA,NA,NA,NA
1999-10-25,206.62,NA,NA,109900
1999-10-26,203.68,NA,NA,20100
1999-10-27,206.31,NA,NA,64900
1999-10-28,212.14,NA,NA,125200
1999-10-29,212.96,NA,NA,154600
1999-10-30,NA,NA,NA,NA
1999-10-31,NA,NA,NA,NA
1999-11-01,211.6,NA,NA,116900
1999-11-02,209.42,NA,NA,276500
1999-11-03,211.29,NA,NA,92300
1999-11-04,209.27,NA,NA,36700
1999-11-05,209.57,NA,NA,55900
1999-11-06,NA,NA,NA,NA
1999-11-07,NA,NA,NA,NA
1999-11-08,211.59,NA,NA,22300
1999-11-09,208.68,NA,NA,37900
1999-11-10,207.98,NA,NA,33400
1999-11-11,206.94,NA,NA,26600
1999-11-12,208.79,NA,NA,31500
1999-11-13,NA,NA,NA,NA
1999-11-14,NA,NA,NA,NA
1999-11-15,209.32,NA,NA,119600
1999-11-16,212.67,NA,NA,41100
1999-11-17,214.52,NA,NA,45300
1999-11-18,214.64,NA,NA,99900
1999-11-19,213.65,NA,NA,20800
1999-11-20,NA,NA,NA,NA
1999-11-21,NA,NA,NA,NA
1999-11-22,218.64,NA,NA,39600
1999-11-23,218.41,NA,NA,33000
1999-11-24,220.73,NA,NA,41400
1999-11-26,219.12,NA,NA,17200
1999-11-27,NA,NA,NA,NA
1999-11-28,NA,NA,NA,NA
1999-11-29,217.92,NA,NA,34200
1999-11-30,215.68,NA,NA,23500
1999-12-01,217.5,NA,NA,37500
1999-12-02,218,NA,NA,64600
1999-12-03,220.85,NA,NA,93100
1999-12-04,NA,NA,NA,NA
1999-12-05,NA,NA,NA,NA
1999-12-06,216.46,NA,NA,44700
1999-12-07,211.22,NA,NA,44600
1999-12-08,209.24,NA,NA,34600
1999-12-09,209.19,NA,NA,50700
1999-12-10,211.13,NA,NA,56700
1999-12-11,NA,NA,NA,NA
1999-12-12,NA,NA,NA,NA
1999-12-13,207.95,NA,NA,58800
1999-12-14,208.05,NA,NA,81200
1999-12-15,206.99,NA,NA,88600
1999-12-16,203.46,NA,NA,64100
1999-12-17,202.85,NA,NA,1213100
1999-12-18,NA,NA,NA,NA
1999-12-19,NA,NA,NA,NA
1999-12-20,203.66,NA,NA,905900
1999-12-21,202.16,NA,NA,1212300
1999-12-22,204.47,NA,NA,750600
1999-12-23,207.41,NA,NA,431000
1999-12-25,NA,NA,NA,NA
1999-12-26,NA,NA,NA,NA
1999-12-27,208.79,NA,NA,2693700
1999-12-28,208.44,NA,NA,75700
1999-12-29,207.06,NA,NA,62800
1999-12-30,208.28,NA,NA,63400
1999-12-31,208.05,NA,NA,35400
2000-01-01,NA,NA,NA,NA
2000-01-02,NA,NA,NA,NA
2000-01-03,204.23,NA,NA,634300
2000-01-04,201.13,NA,NA,172000
2000-01-05,201.84,NA,NA,343600
2000-01-06,204.38,NA,NA,420800
2000-01-07,212.88,NA,NA,337100
2000-01-08,NA,NA,NA,NA
2000-01-09,NA,NA,NA,NA
2000-01-10,210.59,NA,NA,451700
2000-01-11,212.76,NA,NA,142900
2000-01-12,213.43,NA,NA,84300
2000-01-13,212.24,NA,NA,233800
2000-01-14,211.1,NA,NA,76100
2000-01-15,NA,NA,NA,NA
2000-01-16,NA,NA,NA,NA
2000-01-18,211.75,NA,NA,218300
2000-01-19,210.61,NA,NA,137800
2000-01-20,207.46,NA,NA,425500
2000-01-21,203.87,NA,NA,345000
2000-01-22,NA,NA,NA,NA
2000-01-23,NA,NA,NA,NA
2000-01-24,200.8,NA,NA,278200
2000-01-25,197.84,NA,NA,85000
2000-01-26,197.79,NA,NA,385500
2000-01-27,196.56,NA,NA,67800
2000-01-28,191.98,NA,NA,37100
2000-01-29,NA,NA,NA,NA
2000-01-30,NA,NA,NA,NA
2000-01-31,193.87,NA,NA,195800
2000-02-01,193.78,NA,NA,104000
2000-02-02,192.27,NA,NA,72700
2000-02-03,191.65,NA,NA,87900
2000-02-04,189,NA,NA,137500
2000-02-05,NA,NA,NA,NA
2000-02-06,NA,NA,NA,NA
2000-02-07,187.99,NA,NA,31600
2000-02-08,189.9,NA,NA,314700
2000-02-09,188.35,NA,NA,90900
2000-02-10,186.51,NA,NA,149100
2000-02-11,184.51,NA,NA,166800
2000-02-12,NA,NA,NA,NA
2000-02-13,NA,NA,NA,NA
2000-02-14,182.34,NA,NA,209200
2000-02-15,186.28,NA,NA,54500
2000-02-16,183.81,NA,NA,315500
2000-02-17,183.02,NA,NA,113700
2000-02-18,180.08,NA,NA,191300
2000-02-19,NA,NA,NA,NA
2000-02-20,NA,NA,NA,NA
2000-02-22,182.9,NA,NA,266600
2000-02-23,179.81,NA,NA,103200
2000-02-24,174.93,NA,NA,166100
2000-02-25,171.24,NA,NA,258800
2000-02-26,NA,NA,NA,NA
2000-02-27,NA,NA,NA,NA
2000-02-28,175,NA,NA,222000
2000-02-29,174.01,NA,NA,131300
2000-03-01,175.51,NA,NA,295500
2000-03-02,171.6,NA,NA,1447500
2000-03-03,173.2,NA,NA,220900
2000-03-04,NA,NA,NA,NA
2000-03-05,NA,NA,NA,NA
2000-03-06,170.1,NA,NA,315100
2000-03-07,155,NA,NA,224100
2000-03-08,156.74,NA,NA,309900
2000-03-09,156.67,NA,NA,1267300
2000-03-10,151.15,NA,NA,1967700
2000-03-11,NA,NA,NA,NA
2000-03-12,NA,NA,NA,NA
2000-03-13,153.08,NA,NA,1061900
2000-03-14,150.55,NA,NA,552800
2000-03-15,162.42,NA,NA,1582200
2000-03-16,171.46,NA,NA,580200
2000-03-17,167.74,NA,NA,116000
2000-03-18,NA,NA,NA,NA
2000-03-19,NA,NA,NA,NA
2000-03-20,167.52,NA,NA,563400
2000-03-21,169.48,NA,NA,32600
2000-03-22,165.97,NA,NA,132900
2000-03-23,167.01,NA,NA,126400
2000-03-24,166.51,NA,NA,231100
2000-03-25,NA,NA,NA,NA
2000-03-26,NA,NA,NA,NA
2000-03-27,162.45,NA,NA,52200
2000-03-28,163.39,NA,NA,71600
2000-03-29,167.27,NA,NA,36200
2000-03-30,173.46,NA,NA,62200
2000-03-31,171.55,NA,NA,439800
2000-04-01,NA,NA,NA,NA
2000-04-02,NA,NA,NA,NA
2000-04-03,178.76,NA,NA,76600
2000-04-04,183.23,NA,NA,823600
2000-04-05,179.06,NA,NA,38600
2000-04-06,177.26,NA,NA,55100
2000-04-07,176.98,NA,NA,169700
2000-04-08,NA,NA,NA,NA
2000-04-09,NA,NA,NA,NA
2000-04-10,177.37,NA,NA,55200
2000-04-11,181.69,NA,NA,60900
2000-04-12,186.42,NA,NA,76500
2000-04-13,184.54,NA,NA,506700
2000-04-14,175.71,NA,NA,62900
2000-04-15,NA,NA,NA,NA
2000-04-16,NA,NA,NA,NA
2000-04-17,181.28,NA,NA,139500
2000-04-18,177.96,NA,NA,129000
2000-04-19,178.55,NA,NA,39500
2000-04-20,181.71,NA,NA,14300
2000-04-22,NA,NA,NA,NA
2000-04-23,NA,NA,NA,NA
2000-04-24,185.31,NA,NA,75300
2000-04-25,185.16,NA,NA,54700
2000-04-26,181.31,NA,NA,39100
2000-04-27,178.95,NA,NA,27900
2000-04-28,175.73,NA,NA,56400
2000-04-29,NA,NA,NA,NA
2000-04-30,NA,NA,NA,NA
2000-05-01,175.81,NA,NA,21200
2000-05-02,176.64,NA,NA,19000
2000-05-03,178.6,NA,NA,309800
2000-05-04,178.83,NA,NA,30600
2000-05-05,178.91,NA,NA,11600
2000-05-06,NA,NA,NA,NA
2000-05-07,NA,NA,NA,NA
2000-05-08,181.84,NA,NA,277200
2000-05-09,184.76,NA,NA,975200
2000-05-10,188.74,NA,NA,87000
2000-05-11,191.05,NA,NA,28800
2000-05-12,188.74,NA,NA,26400
2000-05-13,NA,NA,NA,NA
2000-05-14,NA,NA,NA,NA
2000-05-15,192.17,NA,NA,188200
2000-05-16,189.81,NA,NA,1201000
2000-05-17,188.33,NA,NA,19000
2000-05-18,189.19,NA,NA,12100
2000-05-19,189.16,NA,NA,17800
2000-05-20,NA,NA,NA,NA
2000-05-21,NA,NA,NA,NA
2000-05-22,190.14,NA,NA,41400
2000-05-23,188.89,NA,NA,17700
2000-05-24,193.8,NA,NA,24700
2000-05-25,192.22,NA,NA,85400
2000-05-26,195.12,NA,NA,35500
2000-05-27,NA,NA,NA,NA
2000-05-28,NA,NA,NA,NA
2000-05-30,194,NA,NA,161300
2000-05-31,192.32,NA,NA,84900
2000-06-01,193.14,NA,NA,89000
2000-06-02,189.73,NA,NA,1366300
2000-06-03,NA,NA,NA,NA
2000-06-04,NA,NA,NA,NA
2000-06-05,187.61,NA,NA,30800
2000-06-06,188.74,NA,NA,32000
2000-06-07,191.7,NA,NA,38200
2000-06-08,189.66,NA,NA,40100
2000-06-09,189.02,NA,NA,85500
2000-06-10,NA,NA,NA,NA
2000-06-11,NA,NA,NA,NA
2000-06-12,189.49,NA,NA,12700
2000-06-13,190.51,NA,NA,150000
2000-06-14,191.63,NA,NA,139100
2000-06-15,193.59,NA,NA,144900
2000-06-16,189.77,NA,NA,24400
2000-06-17,NA,NA,NA,NA
2000-06-18,NA,NA,NA,NA
2000-06-19,189.52,NA,NA,51500
2000-06-20,185.91,NA,NA,86100
2000-06-21,185.57,NA,NA,96300
2000-06-22,186.32,NA,NA,48000
2000-06-23,187.75,NA,NA,87200
2000-06-24,NA,NA,NA,NA
2000-06-25,NA,NA,NA,NA
2000-06-26,192.58,NA,NA,39900
2000-06-27,192.94,NA,NA,74100
2000-06-28,191.82,NA,NA,104300
2000-06-29,191.37,NA,NA,42600
2000-06-30,193.96,NA,NA,111900
2000-07-01,NA,NA,NA,NA
2000-07-02,NA,NA,NA,NA
2000-07-03,194.59,NA,NA,59500
2000-07-05,195.15,NA,NA,72900
2000-07-06,196.16,NA,NA,123700
2000-07-07,195.06,NA,NA,22300
2000-07-08,NA,NA,NA,NA
2000-07-09,NA,NA,NA,NA
2000-07-10,193.18,NA,NA,47900
2000-07-11,191.88,NA,NA,19700
2000-07-12,189.89,NA,NA,219900
2000-07-13,189.93,NA,NA,53400
2000-07-14,190.87,NA,NA,39900
2000-07-15,NA,NA,NA,NA
2000-07-16,NA,NA,NA,NA
2000-07-17,189.85,NA,NA,55600
2000-07-18,191.41,NA,NA,114900
2000-07-19,194.91,NA,NA,37200
2000-07-20,194.98,NA,NA,11500
2000-07-21,193.93,NA,NA,49100
2000-07-22,NA,NA,NA,NA
2000-07-23,NA,NA,NA,NA
2000-07-24,191.62,NA,NA,210100
2000-07-25,193.53,NA,NA,94600
2000-07-26,191.9,NA,NA,36500
2000-07-27,193.59,NA,NA,29600
2000-07-28,195.02,NA,NA,106300
2000-07-29,NA,NA,NA,NA
2000-07-30,NA,NA,NA,NA
2000-07-31,191.85,NA,NA,52000
2000-08-01,196,NA,NA,691600
2000-08-02,196.91,NA,NA,44500
2000-08-03,196.04,NA,NA,67000
2000-08-04,195.62,NA,NA,60300
2000-08-05,NA,NA,NA,NA
2000-08-06,NA,NA,NA,NA
2000-08-07,194.59,NA,NA,25900
2000-08-08,194.85,NA,NA,28300
2000-08-09,192.67,NA,NA,101500
2000-08-10,195.24,NA,NA,28700
2000-08-11,199.05,NA,NA,253300
2000-08-12,NA,NA,NA,NA
2000-08-13,NA,NA,NA,NA
2000-08-14,201.35,NA,NA,15600
2000-08-15,200.72,NA,NA,30700
2000-08-16,199.73,NA,NA,17800
2000-08-17,199.06,NA,NA,120100
2000-08-18,199.3,NA,NA,18200
2000-08-19,NA,NA,NA,NA
2000-08-20,NA,NA,NA,NA
2000-08-21,200.1,NA,NA,19200
2000-08-22,199.16,NA,NA,8700
2000-08-23,198.33,NA,NA,138200
2000-08-24,197.09,NA,NA,11300
2000-08-25,194.73,NA,NA,13300
2000-08-26,NA,NA,NA,NA
2000-08-27,NA,NA,NA,NA
2000-08-28,195.27,NA,NA,20300
2000-08-29,193.46,NA,NA,30000
2000-08-30,190.64,NA,NA,20500
2000-08-31,189.03,NA,NA,39000
2000-09-01,189.31,NA,NA,750400
2000-09-02,NA,NA,NA,NA
2000-09-03,NA,NA,NA,NA
2000-09-05,191.81,NA,NA,905400
2000-09-06,190.68,NA,NA,65100
2000-09-07,190.82,NA,NA,41100
2000-09-08,192.78,NA,NA,2931200
2000-09-09,NA,NA,NA,NA
2000-09-10,NA,NA,NA,NA
2000-09-11,191.98,NA,NA,1523600
2000-09-12,194.26,NA,NA,1444100
2000-09-13,193.35,NA,NA,50100
2000-09-14,188.81,NA,NA,55900
2000-09-15,188,NA,NA,194400
2000-09-16,NA,NA,NA,NA
2000-09-17,NA,NA,NA,NA
2000-09-18,188.37,NA,NA,88400
2000-09-19,189.07,NA,NA,29800
2000-09-20,185.32,NA,NA,30900
2000-09-21,187.64,NA,NA,35000
2000-09-22,193.39,NA,NA,54800
2000-09-23,NA,NA,NA,NA
2000-09-24,NA,NA,NA,NA
2000-09-25,192.3,NA,NA,60300
2000-09-26,193.06,NA,NA,41100
2000-09-27,194.38,NA,NA,23300
2000-09-28,198.09,NA,NA,51500
2000-09-29,197.23,NA,NA,71100
2000-09-30,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-10-02,199.03,NA,NA,22000
2000-10-03,198.71,NA,NA,15600
2000-10-04,199.41,NA,NA,6500
2000-10-05,204.18,NA,NA,542600
2000-10-06,204,NA,NA,20000
2000-10-07,NA,NA,NA,NA
2000-10-08,NA,NA,NA,NA
2000-10-09,203.6,NA,NA,105100
2000-10-10,204.93,NA,NA,45600
2000-10-11,205.63,NA,NA,84400
2000-10-12,204.17,NA,NA,24800
2000-10-13,202.09,NA,NA,47700
2000-10-14,NA,NA,NA,NA
2000-10-15,NA,NA,NA,NA
2000-10-16,204.72,NA,NA,16600
2000-10-17,205.25,NA,NA,20600
2000-10-18,207.63,NA,NA,60800
2000-10-19,206.92,NA,NA,24200
2000-10-20,203.59,NA,NA,16900
2000-10-21,NA,NA,NA,NA
2000-10-22,NA,NA,NA,NA
2000-10-23,203.69,NA,NA,30800
2000-10-24,208.38,NA,NA,26100
2000-10-25,211.2,NA,NA,39200
2000-10-26,212.66,NA,NA,184500
2000-10-27,215.92,NA,NA,17200
2000-10-28,NA,NA,NA,NA
2000-10-29,NA,NA,NA,NA
2000-10-30,222.25,NA,NA,40400
2000-10-31,220.03,NA,NA,53500
2000-11-01,218.33,NA,NA,39100
2000-11-02,217.16,NA,NA,33700
2000-11-03,216.07,NA,NA,26700
2000-11-04,NA,NA,NA,NA
2000-11-05,NA,NA,NA,NA
2000-11-06,218.63,NA,NA,118500
2000-11-07,218.13,NA,NA,38500
2000-11-08,219.93,NA,NA,37100
2000-11-09,223.01,NA,NA,57300
2000-11-10,224.88,NA,NA,107100
2000-11-11,NA,NA,NA,NA
2000-11-12,NA,NA,NA,NA
2000-11-13,223.2,NA,NA,45700
2000-11-14,221.8,NA,NA,32700
2000-11-15,223.73,NA,NA,175100
2000-11-16,224.5,NA,NA,18800
2000-11-17,225.14,NA,NA,27400
2000-11-18,NA,NA,NA,NA
2000-11-19,NA,NA,NA,NA
2000-11-20,223.09,NA,NA,39600
2000-11-21,224.78,NA,NA,37100
2000-11-22,226.65,NA,NA,49900
2000-11-24,223.69,NA,NA,25000
2000-11-25,NA,NA,NA,NA
2000-11-26,NA,NA,NA,NA
2000-11-27,224.31,NA,NA,58500
2000-11-28,226.54,NA,NA,64600
2000-11-29,229.61,NA,NA,66700
2000-11-30,229.74,NA,NA,472400
2000-12-01,226.97,NA,NA,57800
2000-12-02,NA,NA,NA,NA
2000-12-03,NA,NA,NA,NA
2000-12-04,228.92,NA,NA,77400
2000-12-05,224.2,NA,NA,51900
2000-12-06,221.25,NA,NA,65600
2000-12-07,226.98,NA,NA,45100
2000-12-08,223.78,NA,NA,62700
2000-12-09,NA,NA,NA,NA
2000-12-10,NA,NA,NA,NA
2000-12-11,217.56,NA,NA,66300
2000-12-12,220.68,NA,NA,20600
2000-12-13,223.38,NA,NA,44000
2000-12-14,224.94,NA,NA,21400
2000-12-15,220.59,NA,NA,31500
2000-12-16,NA,NA,NA,NA
2000-12-17,NA,NA,NA,NA
2000-12-18,224.12,NA,NA,27300
2000-12-19,226.89,NA,NA,47400
2000-12-20,227.11,NA,NA,50000
2000-12-21,230.72,NA,NA,44300
2000-12-22,229.19,NA,NA,60600
2000-12-23,NA,NA,NA,NA
2000-12-24,NA,NA,NA,NA
2000-12-26,232.49,NA,NA,51400
2000-12-27,236.1,NA,NA,37100
2000-12-28,237.62,NA,NA,55900
2000-12-29,238.15,NA,NA,34400
2000-12-30,NA,NA,NA,NA
2000-12-31,NA,NA,NA,NA
2001-01-02,237.06,NA,NA,164200
2001-01-03,226.07,NA,NA,316800
2001-01-04,215.97,NA,NA,271500
2001-01-05,219.4,NA,NA,64300
2001-01-06,NA,NA,NA,NA
2001-01-07,NA,NA,NA,NA
2001-01-08,223.86,NA,NA,39600
2001-01-09,224.81,NA,NA,56200
2001-01-10,224.13,NA,NA,36500
2001-01-11,219.15,NA,NA,49300
2001-01-12,217.12,NA,NA,69400
2001-01-13,NA,NA,NA,NA
2001-01-14,NA,NA,NA,NA
2001-01-16,220.92,NA,NA,139600
2001-01-17,219.63,NA,NA,56100
2001-01-18,219.89,NA,NA,63900
2001-01-19,216.7,NA,NA,338600
2001-01-20,NA,NA,NA,NA
2001-01-21,NA,NA,NA,NA
2001-01-22,218.11,NA,NA,35000
2001-01-23,218.55,NA,NA,40200
2001-01-24,219.48,NA,NA,76600
2001-01-25,220.98,NA,NA,53600
2001-01-26,219.65,NA,NA,45900
2001-01-27,NA,NA,NA,NA
2001-01-28,NA,NA,NA,NA
2001-01-29,217.96,NA,NA,48200
2001-01-30,221.75,NA,NA,59500
2001-01-31,223.12,NA,NA,139900
2001-02-01,226.1,NA,NA,53900
2001-02-02,225.68,NA,NA,63600
2001-02-03,NA,NA,NA,NA
2001-02-04,NA,NA,NA,NA
2001-02-05,226.87,NA,NA,108900
2001-02-06,226.83,NA,NA,90700
2001-02-07,230.33,NA,NA,34200
2001-02-08,231.35,NA,NA,62800
2001-02-09,231.11,NA,NA,1596600
2001-02-10,NA,NA,NA,NA
2001-02-11,NA,NA,NA,NA
2001-02-12,232.01,NA,NA,26800
2001-02-13,231.62,NA,NA,116400
2001-02-14,227.27,NA,NA,108800
2001-02-15,226.99,NA,NA,62800
2001-02-16,230.46,NA,NA,34900
2001-02-17,NA,NA,NA,NA
2001-02-18,NA,NA,NA,NA
2001-02-20,232.97,NA,NA,29000
2001-02-21,229.05,NA,NA,36300
2001-02-22,227.04,NA,NA,128700
2001-02-23,224.41,NA,NA,102800
2001-02-24,NA,NA,NA,NA
2001-02-25,NA,NA,NA,NA
2001-02-26,223.79,NA,NA,63500
2001-02-27,225.29,NA,NA,27400
2001-02-28,225.77,NA,NA,20300
2001-03-01,224.41,NA,NA,43600
2001-03-02,225.44,NA,NA,219200
2001-03-03,NA,NA,NA,NA
2001-03-04,NA,NA,NA,NA
2001-03-05,224.26,NA,NA,20400
2001-03-06,221.92,NA,NA,45800
2001-03-07,223.58,NA,NA,44300
2001-03-08,228.14,NA,NA,89800
2001-03-09,227.23,NA,NA,40500
2001-03-10,NA,NA,NA,NA
2001-03-11,NA,NA,NA,NA
2001-03-12,223.03,NA,NA,35600
2001-03-13,220.04,NA,NA,153600
2001-03-14,216.11,NA,NA,221500
2001-03-15,215,NA,NA,20100
2001-03-16,215.16,NA,NA,42600
2001-03-17,NA,NA,NA,NA
2001-03-18,NA,NA,NA,NA
2001-03-19,214.62,NA,NA,88800
2001-03-20,212.11,NA,NA,318400
2001-03-21,208.17,NA,NA,142600
2001-03-22,206.22,NA,NA,57400
2001-03-23,207.22,NA,NA,35200
2001-03-24,NA,NA,NA,NA
2001-03-25,NA,NA,NA,NA
2001-03-26,208.33,NA,NA,43900
2001-03-27,213.08,NA,NA,30300
2001-03-28,212.48,NA,NA,19300
2001-03-29,211.12,NA,NA,34400
2001-03-30,213.79,NA,NA,12900
2001-03-31,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-04-02,212.89,NA,NA,77500
2001-04-03,208.83,NA,NA,38200
2001-04-04,210.83,NA,NA,18800
2001-04-05,210.61,NA,NA,24200
2001-04-06,208.56,NA,NA,24800
2001-04-07,NA,NA,NA,NA
2001-04-08,NA,NA,NA,NA
2001-04-09,207.29,NA,NA,25300
2001-04-10,207,NA,NA,25100
2001-04-11,203.93,NA,NA,31300
2001-04-12,205.81,NA,NA,19100
2001-04-14,NA,NA,NA,NA
2001-04-15,NA,NA,NA,NA
2001-04-16,207.32,NA,NA,13600
2001-04-17,207.87,NA,NA,37900
2001-04-18,206.05,NA,NA,19700
2001-04-19,207.93,NA,NA,53600
2001-04-20,206.2,NA,NA,25000
2001-04-21,NA,NA,NA,NA
2001-04-22,NA,NA,NA,NA
2001-04-23,206.59,NA,NA,32800
2001-04-24,205.46,NA,NA,16300
2001-04-25,209.82,NA,NA,68100
2001-04-26,210.74,NA,NA,132600
2001-04-27,213.22,NA,NA,29600
2001-04-28,NA,NA,NA,NA
2001-04-29,NA,NA,NA,NA
2001-04-30,211.85,NA,NA,40200
2001-05-01,216.91,NA,NA,23000
2001-05-02,215.15,NA,NA,61900
2001-05-03,214.46,NA,NA,27700
2001-05-04,216.37,NA,NA,647300
2001-05-05,NA,NA,NA,NA
2001-05-06,NA,NA,NA,NA
2001-05-07,215.96,NA,NA,34400
2001-05-08,214.78,NA,NA,25500
2001-05-09,214.99,NA,NA,17900
2001-05-10,216.01,NA,NA,24500
2001-05-11,214.55,NA,NA,43300
2001-05-12,NA,NA,NA,NA
2001-05-13,NA,NA,NA,NA
2001-05-14,214.78,NA,NA,16400
2001-05-15,213.51,NA,NA,35000
2001-05-16,218.97,NA,NA,436700
2001-05-17,216.94,NA,NA,55800
2001-05-18,216.92,NA,NA,26500
2001-05-19,NA,NA,NA,NA
2001-05-20,NA,NA,NA,NA
2001-05-21,215.51,NA,NA,24300
2001-05-22,212.99,NA,NA,40100
2001-05-23,214.01,NA,NA,29100
